timestamp,open,high,low,close,volume,new_open,next_open
2023-11-03 16:35:00,176.437,176.458,176.417,176.438,55257,176.467,176.457
2023-11-03 16:30:00,176.467,176.488,176.417,176.438,35249,176.517,176.437
2023-11-03 16:25:00,176.517,176.528,176.467,176.478,14470,176.417,176.467
2023-11-03 16:20:00,176.417,176.538,176.417,176.518,85199,176.427,176.517
2023-11-03 16:15:00,176.427,176.523,175.778,176.498,24439,176.437,176.417
2023-11-03 16:10:00,176.437,176.508,176.377,176.418,64616,176.532,176.427
2023-11-03 16:05:00,176.532,176.588,176.417,176.418,133923,176.397,176.437
2023-11-03 16:00:00,176.397,176.618,176.327,176.518,14315551,176.427,176.532
2023-11-03 15:55:00,176.427,176.588,176.277,176.398,2672338,176.087,176.397
2023-11-03 15:50:00,176.087,176.478,176.038,176.428,1805149,175.928,176.427
2023-11-03 15:45:00,175.928,176.108,175.868,176.088,706447,175.923,176.087
2023-11-03 15:40:00,175.923,176.068,175.858,175.928,755653,175.828,175.928
2023-11-03 15:35:00,175.828,175.988,175.748,175.918,548401,175.808,175.923
2023-11-03 15:30:00,175.808,175.928,175.718,175.829,596127,175.848,175.828
2023-11-03 15:25:00,175.848,175.859,175.618,175.809,789065,175.893,175.808
2023-11-03 15:20:00,175.893,175.998,175.843,175.853,456480,176.132,175.848
2023-11-03 15:15:00,176.132,176.158,175.878,175.893,428860,175.868,175.893
2023-11-03 15:10:00,175.868,176.138,175.808,176.138,671557,175.998,176.132
2023-11-03 15:05:00,175.998,176.236,175.858,175.868,709930,175.878,175.868
2023-11-03 15:00:00,175.878,176.008,175.778,176.008,421071,175.928,175.998
2023-11-03 14:55:00,175.928,175.953,175.708,175.878,442161,175.913,175.878
2023-11-03 14:50:00,175.913,176.008,175.808,175.933,506779,175.808,175.928
2023-11-03 14:45:00,175.808,175.968,175.778,175.916,491991,175.633,175.913
2023-11-03 14:40:00,175.633,175.849,175.618,175.799,617299,175.608,175.808
2023-11-03 14:35:00,175.608,175.669,175.528,175.629,502039,175.548,175.633
2023-11-03 14:30:00,175.548,175.619,175.448,175.617,424433,175.319,175.608
2023-11-03 14:25:00,175.319,175.599,175.184,175.559,649262,175.276,175.548
2023-11-03 14:20:00,175.276,175.349,175.239,175.309,373760,175.189,175.319
2023-11-03 14:15:00,175.189,175.369,175.179,175.269,359807,174.989,175.276
2023-11-03 14:10:00,174.989,175.299,174.959,175.194,555281,175.084,175.189
2023-11-03 14:05:00,175.084,175.126,174.839,174.985,496721,175.328,174.989
2023-11-03 14:00:00,175.328,175.359,175.049,175.084,353031,175.314,175.084
2023-11-03 13:55:00,175.314,175.629,175.314,175.329,657428,175.274,175.328
2023-11-03 13:50:00,175.274,175.339,175.169,175.319,403210,175.004,175.314
2023-11-03 13:45:00,175.004,175.289,174.999,175.279,506709,175.309,175.274
2023-11-03 13:40:00,175.309,175.339,174.949,175.005,520437,175.383,175.004
2023-11-03 13:35:00,175.383,175.394,175.219,175.309,469380,175.53,175.309
2023-11-03 13:30:00,175.53,175.659,175.29,175.379,677836,175.528,175.383
2023-11-03 13:25:00,175.528,175.629,174.04,175.537,381747,175.798,175.53
2023-11-03 13:20:00,175.798,175.879,175.498,175.519,362781,175.748,175.528
2023-11-03 13:15:00,175.748,175.938,175.728,175.784,364059,175.833,175.798
2023-11-03 13:10:00,175.833,175.919,175.738,175.744,362227,176.058,175.748
2023-11-03 13:05:00,176.058,176.188,175.818,175.829,374250,175.948,175.833
2023-11-03 13:00:00,175.948,176.118,175.888,176.053,479877,175.688,176.058
2023-11-03 12:55:00,175.688,176.038,175.658,175.968,486391,176.058,175.948
2023-11-03 12:50:00,176.058,176.078,175.678,175.684,590698,176.117,175.688
2023-11-03 12:45:00,176.117,176.218,176.048,176.058,551766,176.018,176.058
2023-11-03 12:40:00,176.018,176.188,176.008,176.123,408944,176.028,176.117
2023-11-03 12:35:00,176.028,176.028,175.818,176.018,551670,176.117,176.018
2023-11-03 12:30:00,176.117,176.207,175.998,176.028,619466,176.109,176.028
2023-11-03 12:25:00,176.109,176.258,176.018,176.108,850474,175.783,176.117
2023-11-03 12:20:00,175.783,176.158,175.778,176.108,983017,175.658,176.109
2023-11-03 12:15:00,175.658,175.879,175.598,175.779,785837,175.412,175.783
2023-11-03 12:10:00,175.412,175.699,175.363,175.654,602530,175.109,175.658
2023-11-03 12:05:00,175.109,175.539,175.079,175.419,677413,175.209,175.412
2023-11-03 12:00:00,175.209,175.249,175.078,175.109,316797,175.124,175.109
2023-11-03 11:55:00,175.124,175.449,175.109,175.199,436843,175.049,175.209
2023-11-03 11:50:00,175.049,175.329,175.049,175.121,506365,174.829,175.124
2023-11-03 11:45:00,174.829,175.12,174.769,175.052,479755,175.034,175.049
2023-11-03 11:40:00,175.034,175.13,174.739,174.83,555497,175.064,174.829
2023-11-03 11:35:00,175.064,175.219,174.904,175.034,515223,174.569,175.034
2023-11-03 11:30:00,174.569,175.07,174.37,175.065,861167,174.787,175.064
2023-11-03 11:25:00,174.787,174.79,174.52,174.57,734032,174.849,174.569
2023-11-03 11:20:00,174.849,174.97,174.749,174.787,666040,175.049,174.787
2023-11-03 11:15:00,175.049,175.16,174.829,174.85,588233,175.049,174.849
2023-11-03 11:10:00,175.049,175.219,174.879,175.058,630089,175.124,175.049
2023-11-03 11:05:00,175.124,175.359,175.048,175.048,555808,175.493,175.049
2023-11-03 11:00:00,175.493,175.559,175.099,175.129,738647,175.184,175.124
2023-11-03 10:55:00,175.184,175.549,175.169,175.489,803026,175.558,175.493
2023-11-03 10:50:00,175.558,175.639,175.079,175.182,858451,175.149,175.184
2023-11-03 10:45:00,175.149,175.709,175.102,175.569,810686,175.498,175.558
2023-11-03 10:40:00,175.498,175.589,175.129,175.148,822744,174.684,175.149
2023-11-03 10:35:00,174.684,175.599,174.679,175.493,1328369,174.47,175.498
2023-11-03 10:30:00,174.47,175.12,174.43,174.71,1175802,174.759,174.684
2023-11-03 10:25:00,174.759,174.77,174.23,174.48,1177297,174.814,174.47
2023-11-03 10:20:00,174.814,174.895,174.56,174.74,794225,174.48,174.759
2023-11-03 10:15:00,174.48,175.05,174.34,174.82,1374893,174.829,174.814
2023-11-03 10:10:00,174.829,174.87,174.0,174.48,1216779,174.859,174.48
2023-11-03 10:05:00,174.859,175.0,173.975,174.82,1313882,175.129,174.829
2023-11-03 10:00:00,175.129,175.569,174.789,174.86,1760894,175.328,174.859
2023-11-03 09:55:00,175.328,176.168,175.119,175.119,2398447,175.339,175.129
2023-11-03 09:50:00,175.339,175.859,174.899,175.319,2197361,175.219,175.328
2023-11-03 09:45:00,175.219,175.919,175.129,175.351,2894375,173.551,175.339
2023-11-03 09:40:00,173.551,175.229,173.551,175.228,2249389,174.345,175.219
2023-11-03 09:35:00,174.345,174.74,173.521,173.561,2539542,174.01,173.551
2023-11-03 09:30:00,174.01,174.92,173.121,174.34,4815615,173.481,174.345
2023-11-03 09:25:00,173.481,174.271,173.461,174.021,124665,173.571,174.01
2023-11-03 09:20:00,173.571,173.641,173.101,173.561,76124,173.566,173.481
2023-11-03 09:15:00,173.566,173.871,173.321,173.571,77495,173.521,173.571
2023-11-03 09:10:00,173.521,173.622,173.271,173.561,80032,173.87,173.566
2023-11-03 09:05:00,173.87,181.981,173.381,173.472,109378,173.9,173.521
2023-11-03 09:00:00,173.9,173.951,173.651,173.811,65560,174.16,173.87
2023-11-03 08:55:00,174.16,174.321,173.531,173.831,274183,174.579,173.9
2023-11-03 08:50:00,174.579,174.62,174.07,174.201,151987,174.919,174.16
2023-11-03 08:45:00,174.919,175.05,174.47,174.62,88627,174.669,174.579
2023-11-03 08:40:00,174.669,175.07,174.38,174.88,220961,174.599,174.919
2023-11-03 08:35:00,174.599,174.73,174.47,174.68,221488,174.18,174.669
2023-11-03 08:30:00,174.18,177.337,174.17,174.67,439525,174.02,174.599
2023-11-03 08:25:00,174.02,174.361,173.771,174.181,214214,173.621,174.18
2023-11-03 08:20:00,173.621,174.271,173.361,174.021,160223,173.621,174.02
2023-11-03 08:15:00,173.621,173.761,173.601,173.602,72233,173.371,173.621
2023-11-03 08:10:00,173.371,173.711,173.371,173.711,37712,173.321,173.621
2023-11-03 08:05:00,173.321,173.492,173.321,173.372,48961,171.853,173.371
2023-11-03 08:00:00,171.853,177.337,171.289,173.322,379924,173.421,173.321
2023-11-03 07:55:00,173.421,174.301,173.341,173.821,148731,173.371,171.853
2023-11-03 07:50:00,173.371,173.552,173.191,173.412,32093,173.361,173.421
2023-11-03 07:45:00,173.361,173.422,173.171,173.372,30899,173.251,173.371
2023-11-03 07:40:00,173.251,173.592,173.101,173.382,72714,173.071,173.361
2023-11-03 07:35:00,173.071,173.262,172.822,173.262,71516,172.512,173.251
2023-11-03 07:30:00,172.512,173.072,172.442,173.062,96722,172.462,173.071
2023-11-03 07:25:00,172.462,172.573,172.332,172.513,36443,172.253,172.512
2023-11-03 07:20:00,172.253,172.493,172.163,172.453,40696,171.853,172.462
2023-11-03 07:15:00,171.853,172.323,171.783,172.193,20650,171.913,172.253
2023-11-03 07:10:00,171.913,172.014,171.823,171.844,30111,172.073,171.853
2023-11-03 07:05:00,172.073,172.173,171.873,171.924,26380,171.913,171.913
2023-11-03 07:00:00,171.913,172.114,171.773,172.083,45205,171.883,172.073
2023-11-03 06:55:00,171.883,171.914,171.793,171.854,1367,171.793,171.913
2023-11-03 06:50:00,171.793,171.924,171.783,171.894,1746,171.743,171.883
2023-11-03 06:45:00,171.743,171.824,171.673,171.814,6628,171.923,171.793
2023-11-03 06:40:00,171.923,171.924,171.623,171.754,21744,171.873,171.743
2023-11-03 06:35:00,171.873,171.944,171.843,171.894,3418,171.833,171.923
2023-11-03 06:30:00,171.833,171.914,171.823,171.884,6942,171.853,171.873
2023-11-03 06:25:00,171.853,171.864,171.823,171.834,1158,171.813,171.833
2023-11-03 06:20:00,171.813,171.884,171.783,171.844,1636,172.033,171.853
2023-11-03 06:15:00,172.033,172.034,171.773,171.784,8570,171.943,171.813
2023-11-03 06:10:00,171.943,172.074,171.893,171.984,4803,171.893,172.033
2023-11-03 06:05:00,171.893,172.014,171.773,171.894,7063,171.863,171.943
2023-11-03 06:00:00,171.863,171.974,171.833,171.884,2517,171.633,171.893
2023-11-03 05:55:00,171.633,171.974,171.623,171.864,9127,171.394,171.863
2023-11-03 05:50:00,171.394,171.654,171.384,171.644,21576,171.374,171.633
2023-11-03 05:45:00,171.374,171.394,171.314,171.364,3703,171.414,171.394
2023-11-03 05:40:00,171.414,171.424,171.374,171.374,4240,171.414,171.374
2023-11-03 05:35:00,171.414,171.424,171.394,171.424,2150,171.394,171.414
2023-11-03 05:30:00,171.394,171.424,171.364,171.414,2524,171.334,171.414
2023-11-03 05:25:00,171.334,171.474,171.274,171.364,10187,171.573,171.394
2023-11-03 05:20:00,171.573,171.574,171.274,171.294,7352,171.703,171.334
2023-11-03 05:15:00,171.703,171.774,171.534,171.574,5287,171.593,171.573
2023-11-03 05:10:00,171.593,171.734,171.553,171.714,5856,171.514,171.703
2023-11-03 05:05:00,171.514,171.654,171.394,171.634,5541,171.364,171.593
2023-11-03 05:00:00,171.364,171.574,171.284,171.564,7197,171.673,171.514
2023-11-03 04:55:00,171.673,171.734,171.284,171.364,16391,172.033,171.364
2023-11-03 04:50:00,172.033,172.114,171.673,171.774,20825,172.163,171.673
2023-11-03 04:45:00,172.163,172.323,171.763,171.994,22246,172.183,172.033
2023-11-03 04:40:00,172.183,172.263,172.093,172.213,3904,172.342,172.163
2023-11-03 04:35:00,172.342,172.433,172.163,172.173,7112,172.043,172.183
2023-11-03 04:30:00,172.043,172.373,171.973,172.353,11018,172.073,172.342
2023-11-03 04:25:00,172.073,172.094,171.973,171.984,3543,171.953,172.043
2023-11-03 04:20:00,171.953,172.153,171.943,172.093,7311,171.923,172.073
2023-11-03 04:15:00,171.923,172.024,171.783,171.924,8553,171.863,171.953
2023-11-03 04:10:00,171.863,171.994,171.683,171.944,21684,172.173,171.923
2023-11-03 04:05:00,172.173,172.273,171.873,171.874,24380,172.163,171.863
2023-11-03 04:00:00,172.163,172.273,171.723,172.193,23195,171.134,172.173
2023-11-02 19:55:00,171.134,171.345,171.124,171.324,65797,171.214,172.163
2023-11-02 19:50:00,171.214,171.355,171.044,171.225,62439,171.134,171.134
2023-11-02 19:45:00,171.134,171.325,170.974,171.175,61275,171.314,171.214
2023-11-02 19:40:00,171.314,171.335,171.024,171.155,45422,171.363,171.134
2023-11-02 19:35:00,171.363,171.404,171.274,171.314,19509,171.334,171.314
2023-11-02 19:30:00,171.334,171.474,171.244,171.374,33076,171.174,171.363
2023-11-02 19:25:00,171.174,171.474,171.164,171.344,33824,171.224,171.334
2023-11-02 19:20:00,171.224,171.574,171.074,171.245,63110,171.673,171.174
2023-11-02 19:15:00,171.673,171.674,171.124,171.265,87745,172.063,171.224
2023-11-02 19:10:00,172.063,172.173,171.573,171.574,41025,171.913,171.673
2023-11-02 19:05:00,171.913,172.074,171.773,172.058,43920,171.933,172.063
2023-11-02 19:00:00,171.933,172.133,171.773,171.914,56832,172.462,171.913
2023-11-02 18:55:00,172.462,172.463,171.883,172.063,77219,172.492,171.933
2023-11-02 18:50:00,172.492,172.673,172.362,172.373,46541,172.472,172.462
2023-11-02 18:45:00,172.472,172.583,172.283,172.513,47504,172.837,172.492
2023-11-02 18:40:00,172.837,172.838,172.322,172.513,55284,172.342,172.472
2023-11-02 18:35:00,172.342,172.882,172.283,172.862,89488,172.542,172.837
2023-11-02 18:30:00,172.542,172.563,172.283,172.343,40600,172.223,172.342
2023-11-02 18:25:00,172.223,172.673,172.223,172.548,107882,172.073,172.542
2023-11-02 18:20:00,172.073,172.253,172.043,172.193,61614,171.573,172.223
2023-11-02 18:15:00,171.573,172.223,171.504,172.058,98661,171.314,172.073
2023-11-02 18:10:00,171.314,171.644,171.214,171.504,64255,171.943,171.573
2023-11-02 18:05:00,171.943,171.954,171.184,171.324,98893,171.334,171.314
2023-11-02 18:00:00,171.334,172.074,170.884,171.944,202523,170.964,171.943
2023-11-02 17:55:00,170.964,171.474,170.964,171.309,99582,171.054,171.334
2023-11-02 17:50:00,171.054,171.145,170.794,171.044,92741,171.194,170.964
2023-11-02 17:45:00,171.194,171.464,170.784,171.075,161807,171.673,171.054
2023-11-02 17:40:00,171.673,177.337,171.024,171.185,287652,170.924,171.194
2023-11-02 17:35:00,170.924,177.337,170.775,171.674,381861,171.274,171.673
2023-11-02 17:30:00,171.274,177.337,170.285,170.915,487476,170.265,170.924
2023-11-02 17:25:00,170.265,172.753,169.107,171.275,965083,174.37,171.274
2023-11-02 17:20:00,174.37,175.469,169.546,170.266,1078765,175.468,170.265
2023-11-02 17:15:00,175.468,175.719,169.35,174.32,278803,175.858,174.37
2023-11-02 17:10:00,175.858,175.968,175.368,175.419,165793,175.918,175.468
2023-11-02 17:05:00,175.918,177.99,175.718,175.868,162526,175.69,175.858
2023-11-02 17:00:00,175.69,176.268,175.468,175.948,258518,175.818,175.918
2023-11-02 16:55:00,175.818,175.839,175.269,175.684,196918,176.267,175.69
2023-11-02 16:50:00,176.267,176.268,175.319,175.834,226491,175.588,175.818
2023-11-02 16:45:00,175.588,177.337,175.568,176.218,480528,174.889,176.267
2023-11-02 16:40:00,174.889,177.337,174.819,175.569,489751,174.699,175.588
2023-11-02 16:35:00,174.699,177.337,174.37,174.89,994843,177.695,174.889
2023-11-02 16:30:00,177.695,181.661,173.111,174.77,2163692,177.765,174.699
2023-11-02 16:25:00,177.765,177.916,177.526,177.916,131972,177.566,177.695
2023-11-02 16:20:00,177.566,177.816,177.336,177.706,142248,177.865,177.765
2023-11-02 16:15:00,177.865,177.916,169.496,177.566,160249,177.695,177.566
2023-11-02 16:10:00,177.695,177.916,177.336,177.756,154722,177.436,177.865
2023-11-02 16:05:00,177.436,177.766,177.336,177.766,512747,177.546,177.695
2023-11-02 16:00:00,177.546,177.706,177.316,177.436,15997968,177.296,177.436
2023-11-02 15:55:00,177.296,177.546,177.242,177.546,2818852,177.156,177.546
2023-11-02 15:50:00,177.156,177.536,177.066,177.306,1998338,177.061,177.296
2023-11-02 15:45:00,177.061,177.277,176.936,177.157,1357838,177.271,177.156
2023-11-02 15:40:00,177.271,177.297,177.016,177.067,1179931,177.221,177.061
2023-11-02 15:35:00,177.221,177.307,177.176,177.272,1045210,177.001,177.271
2023-11-02 15:30:00,177.001,177.247,176.976,177.222,1066462,177.226,177.221
2023-11-02 15:25:00,177.226,177.327,176.986,176.997,872537,177.426,177.001
2023-11-02 15:20:00,177.426,177.437,177.126,177.237,1024892,177.331,177.226
2023-11-02 15:15:00,177.331,177.486,177.281,177.426,995726,177.241,177.426
2023-11-02 15:10:00,177.241,177.337,177.206,177.317,1034164,177.24,177.331
2023-11-02 15:05:00,177.24,177.267,177.196,177.247,685246,177.216,177.241
2023-11-02 15:00:00,177.216,177.257,177.036,177.237,539732,177.196,177.24
2023-11-02 14:55:00,177.196,177.257,177.116,177.222,423986,177.196,177.216
2023-11-02 14:50:00,177.196,177.207,177.076,177.192,375182,177.181,177.196
2023-11-02 14:45:00,177.181,177.267,177.126,177.193,505248,177.116,177.196
2023-11-02 14:40:00,177.116,177.242,177.088,177.184,447098,176.976,177.181
2023-11-02 14:35:00,176.976,177.147,176.966,177.107,380268,177.076,177.116
2023-11-02 14:30:00,177.076,177.107,176.956,176.972,430195,177.121,176.976
2023-11-02 14:25:00,177.121,177.147,176.996,177.069,353307,177.192,177.076
2023-11-02 14:20:00,177.192,177.207,177.041,177.122,440050,177.106,177.121
2023-11-02 14:15:00,177.106,177.247,177.089,177.197,458209,177.045,177.192
2023-11-02 14:10:00,177.045,177.167,176.896,177.102,746170,176.956,177.106
2023-11-02 14:05:00,176.956,177.127,176.911,177.042,407546,177.066,177.045
2023-11-02 14:00:00,177.066,177.067,176.856,176.977,473564,177.177,176.956
2023-11-02 13:55:00,177.177,177.377,176.996,177.077,522445,177.046,177.066
2023-11-02 13:50:00,177.046,177.227,177.006,177.182,484595,177.026,177.177
2023-11-02 13:45:00,177.026,177.087,176.926,177.054,528542,177.05,177.046
2023-11-02 13:40:00,177.05,177.064,176.966,177.027,315417,177.036,177.026
2023-11-02 13:35:00,177.036,177.097,176.956,177.056,383701,176.846,177.05
2023-11-02 13:30:00,176.846,177.102,176.846,177.047,448306,176.996,177.036
2023-11-02 13:25:00,176.996,177.042,175.993,176.855,432224,176.951,176.846
2023-11-02 13:20:00,176.951,177.037,176.926,176.992,412312,176.951,176.996
2023-11-02 13:15:00,176.951,177.037,176.866,176.952,403972,176.881,176.951
2023-11-02 13:10:00,176.881,176.997,176.812,176.962,397288,176.647,176.951
2023-11-02 13:05:00,176.647,176.887,176.627,176.887,328656,176.737,176.881
2023-11-02 13:00:00,176.737,176.737,176.547,176.647,467554,176.926,176.647
2023-11-02 12:55:00,176.926,177.082,176.707,176.742,499924,176.812,176.737
2023-11-02 12:50:00,176.812,177.077,176.717,176.932,552264,176.747,176.926
2023-11-02 12:45:00,176.747,176.867,176.707,176.817,439632,176.807,176.812
2023-11-02 12:40:00,176.807,176.844,176.657,176.737,816356,176.707,176.747
2023-11-02 12:35:00,176.707,176.897,176.617,176.818,463024,176.747,176.807
2023-11-02 12:30:00,176.747,176.867,176.657,176.707,610537,176.802,176.707
2023-11-02 12:25:00,176.802,176.857,176.607,176.747,596802,176.387,176.747
2023-11-02 12:20:00,176.387,176.837,176.327,176.806,898397,176.447,176.802
2023-11-02 12:15:00,176.447,176.468,176.21,176.396,405582,176.477,176.387
2023-11-02 12:10:00,176.477,176.687,176.367,176.448,451700,176.292,176.447
2023-11-02 12:05:00,176.292,176.518,176.177,176.468,504107,176.567,176.477
2023-11-02 12:00:00,176.567,176.638,176.267,176.298,428363,176.317,176.292
2023-11-02 11:55:00,176.317,176.588,176.298,176.566,455210,176.347,176.567
2023-11-02 11:50:00,176.347,176.446,176.206,176.308,447859,176.572,176.317
2023-11-02 11:45:00,176.572,176.588,176.307,176.348,511945,176.812,176.347
2023-11-02 11:40:00,176.812,176.827,176.547,176.578,442294,176.727,176.572
2023-11-02 11:35:00,176.727,176.867,176.692,176.812,456669,176.537,176.812
2023-11-02 11:30:00,176.537,176.735,176.517,176.725,413974,176.737,176.727
2023-11-02 11:25:00,176.737,176.776,176.457,176.542,457885,176.827,176.537
2023-11-02 11:20:00,176.827,177.077,176.677,176.747,667951,176.667,176.737
2023-11-02 11:15:00,176.667,176.917,176.387,176.827,954380,176.846,176.827
2023-11-02 11:10:00,176.846,177.137,176.667,176.672,998672,177.341,176.667
2023-11-02 11:05:00,177.341,177.357,176.837,176.847,704458,177.206,176.846
2023-11-02 11:00:00,177.206,177.427,177.127,177.327,956062,176.886,177.341
